,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|110|1,1,γίνωσκε,γιγνώσκω,v2spma---,PRED_CO
1,Leuven|0554-001|110|2,2,τοίνυν,τοίνυν,d--------,AuxY
2,Leuven|0554-001|110|3,3,μοιχευομένην,μοιχεύω,v-sppefa-,OBJ
3,Leuven|0554-001|110|4,4,σου,σύ,p2s---cg-,ATR
4,Leuven|0554-001|110|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0554-001|110|6,6,γυναῖκα,γυνή,n-s---fa-,SBJ
7,Leuven|0554-001|110|8,8,καὶ,καί,c--------,COORD
8,Leuven|0554-001|110|9,9,ἵνα,ἵνα,c--------,AuxC
9,Leuven|0554-001|110|10,10,τούτῳ,οὗτος,p-s---nd-,OBJ
10,Leuven|0554-001|110|11,11,πιστεύσῃς,πιστεύω,v2sasa---,ADV
12,Leuven|0554-001|110|13,13,ἕτοιμος,ἑτοῖμος,a-s---mn-,PNOM
13,Leuven|0554-001|110|14,14,ἐπ’,ἐπί,r--------,AuxP
14,Leuven|0554-001|110|15,15,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-,ADV
15,Leuven|0554-001|110|16,16,τὸν,ὁ,l-s---ma-,ATR
16,Leuven|0554-001|110|17,17,μοιχὸν,μοιχός,n-s---ma-,OBJ
17,Leuven|0554-001|110|18,18,δεικνύειν,δείκνυμι,v--pna---,ADV
18,Leuven|0554-001|110|19,19,``,``,u--------,AuxG
