,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|310|1,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,Leuven|0554-001|310|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|310|3,3,οὐκ,οὐ,d--------,AuxZ
3,Leuven|0554-001|310|4,4,ἐκ,ἐκ,r--------,AuxP
4,Leuven|0554-001|310|5,5,φιλανθρωπίας,φιλανθρωπία,n-s---fg-,ADV_CO
5,Leuven|0554-001|310|6,6,ἔπραττεν,πράσσω,v3siia---,PRED
6,Leuven|0554-001|310|7,7,ἀλλ’,ἀλλά,c--------,COORD
7,Leuven|0554-001|310|8,8,ἐκ,ἐκ,r--------,AuxP
8,Leuven|0554-001|310|9,9,φιλοκερδίας,φιλοκερδία,n-s---fg-,ADV_CO
10,Leuven|0554-001|310|11,11,ὡς,ὡς,c--------,AuxC
11,Leuven|0554-001|310|12,12,ἔμπορος,ἔμπορος,n-s---mn-,SBJ
12,Leuven|0554-001|310|13,13,μᾶλλον,μάλα,d-------c,ADV
13,Leuven|0554-001|310|14,14,ἢ,ἤ,c--------,AuxC
14,Leuven|0554-001|310|15,15,λῃστής,λῃστής,n-s---mn-,ADV
