,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|397|1,1,πατὴρ,πατήρ,n-s---mn-,SBJ_CO
1,Leuven|0554-001|397|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0554-001|397|3,3,μοι,ἐγώ,p1s---cd-,OBJ
3,Leuven|0554-001|397|4,4,ἂν,ἄν,d--------,AuxY
4,Leuven|0554-001|397|5,5,ἐκεῖ,ἐκεῖ,d--------,ADV
5,Leuven|0554-001|397|6,6,προσῆλθε,προσέρχομαι,v3saia---,PRED_CO
6,Leuven|0554-001|397|7,7,καὶ,καί,c--------,COORD
7,Leuven|0554-001|397|8,8,μήτηρ,μήτηρ,n-s---fn-,SBJ_CO
9,Leuven|0554-001|397|10,10,καὶ,καί,c--------,COORD
10,Leuven|0554-001|397|11,11,Χαιρέας,Χαιρέας,n-s---mn-,SBJ
11,Leuven|0554-001|397|12,12,ἐπέσπεισε,ἐπισπένδω,v3saia---,PRED_CO
12,Leuven|0554-001|397|13,13,δακρύων,δάκρυον,n-p---ng-,ATR
13,Leuven|0554-001|397|14,14,·,·,u--------,AuxK
