,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|215|1,1,τέσσαρας,τέσσαρες,n-p---ma-,OBJ
1,Leuven|0554-001|215|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0554-001|215|3,3,ἀπέστειλεν,ἀποστέλλω,v3saia---,PRED
3,Leuven|0554-001|215|4,4,ἐπὶ,ἐπί,r--------,AuxP
4,Leuven|0554-001|215|5,5,κατασκοπήν,κατασκοπή,n-s---fa-,OBJ
6,Leuven|0554-001|215|7,7,εἴ,εἰ,c--------,AuxC
7,Leuven|0554-001|215|8,8,τινες,τις,p-p---cn-,SBJ
8,Leuven|0554-001|215|9,9,προσίοιεν,πρόσειμι1,v3ppoa---,ADV
9,Leuven|0554-001|215|10,10,εἰς,εἰς,r--------,AuxP
10,Leuven|0554-001|215|11,11,τὸν,ὁ,l-s---ma-,ATR
11,Leuven|0554-001|215|12,12,τόπον,τόπος,n-s---ma-,OBJ
13,Leuven|0554-001|215|14,14,εἰ,εἰ,c--------,AuxC
14,Leuven|0554-001|215|15,15,μὲν,μέν,d--------,AuxY
15,Leuven|0554-001|215|16,16,δύναιντο,δύναμαι,v3ppoe---,ADV
17,Leuven|0554-001|215|18,18,φονεύειν,φονεύω,v--pna---,ADV
18,Leuven|0554-001|215|19,19,·,·,u--------,AuxK
