,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|153|1,1,παύσαντες,παύω,v-papamn-,ADV
1,Leuven|0554-001|153|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0554-001|153|3,3,τὸ,ὁ,l-s---na-,ATR
3,Leuven|0554-001|153|4,4,περισσὸν,περισσός,a-s---na-,ATR
4,Leuven|0554-001|153|5,5,δικαστήριον,δικαστήριον,n-s---na-,OBJ
5,Leuven|0554-001|153|6,6,ἐπὶ,ἐπί,r--------,AuxP
6,Leuven|0554-001|153|7,7,τὸν,ὁ,l-s---ma-,ATR
7,Leuven|0554-001|153|8,8,ἀναγκαῖον,ἀναγκαῖος,a-s---ma-,ATR
8,Leuven|0554-001|153|9,9,ἀπίωμεν,ἀπέρχομαι,v1ppsa---,PRED
9,Leuven|0554-001|153|10,10,τάφον,τάφος,n-s---ma-,OBJ
