,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|174|1,1,Θήρων,Θήρων,n-s---mn-,SBJ
1,Leuven|0554-001|174|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0554-001|174|3,3,τις,τις,p-s---cn-,ATR
3,Leuven|0554-001|174|4,4,ἦν,εἰμί,v3siia---,PRED
5,Leuven|0554-001|174|6,6,πανοῦργος,πανοῦργος,a-s---mn-,ATR
6,Leuven|0554-001|174|7,7,ἄνθρωπος,ἄνθρωπος,n-s---mn-,APOS
8,Leuven|0554-001|174|9,9,ἐξ,ἐκ,r--------,AuxP
9,Leuven|0554-001|174|10,10,ἀδικίας,ἀδικία,n-s---fg-,ADV
10,Leuven|0554-001|174|11,11,πλέων,πλέω,v-sppamn-,ADV_CO
11,Leuven|0554-001|174|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|0554-001|174|13,13,θάλασσαν,θάλασσα,n-s---fa-,OBJ
13,Leuven|0554-001|174|14,14,καὶ,καί,c--------,COORD
14,Leuven|0554-001|174|15,15,λῃστὰς,λῃστής,n-p---ma-,OBJ
15,Leuven|0554-001|174|16,16,ἔχων,ἔχω,v-sppamn-,ADV_CO
16,Leuven|0554-001|174|17,17,ἐφορμοῦντας,ἐφορμέω,v-pppama-,ADV
17,Leuven|0554-001|174|18,18,τοῖς,ὁ,l-p---md-,ATR
18,Leuven|0554-001|174|19,19,λιμέσιν,λιμήν,n-p---md-,OBJ
