,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|391|1,1,τάλαντον,τάλαντον,n-s---na-,OBJ
1,Leuven|0554-001|391|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0554-001|391|3,3,ἀργυρίου,ἀργύριον,n-s---ng-,ATR
3,Leuven|0554-001|391|4,4,προκομίσας,προκομίζω,v-sapamn-,ADV
4,Leuven|0554-001|391|5,5,ἠνάγκαζε,ἀναγκάζω,v3siia---,PRED_CO
5,Leuven|0554-001|391|6,6,λαβεῖν,λαμβάνω,v--ana---,OBJ
7,Leuven|0554-001|391|8,8,ὁ,ὁ,l-s---mn-,ATR
8,Leuven|0554-001|391|9,9,δὲ,δέ,d--------,COORD
9,Leuven|0554-001|391|10,10,Θήρων,Θήρων,n-s---mn-,SBJ
10,Leuven|0554-001|391|11,11,ἀκκισάμενος,ἀκκίζομαι,v-sapmmn-,ADV
11,Leuven|0554-001|391|12,12,λαμβάνει,λαμβάνω,v3spia---,PRED_CO
