,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|10|1,1,Ἀφροδίτης,Ἀφροδίτη,n-s---fg-,ATR
1,Leuven|0554-001|10|2,2,ἑορτὴ,ἑορτή,n-s---fn-,SBJ
2,Leuven|0554-001|10|3,3,δημοτελής,δημοτελής,a-s---fn-,ATR
4,Leuven|0554-001|10|5,5,καὶ,καί,c--------,COORD
5,Leuven|0554-001|10|6,6,πᾶσαι,πᾶς,a-p---fn-,ATR
6,Leuven|0554-001|10|7,7,σχεδὸν,σχεδόν,d--------,ADV
7,Leuven|0554-001|10|8,8,αἱ,ὁ,l-p---fn-,ATR
8,Leuven|0554-001|10|9,9,γυναῖκες,γυνή,n-p---fn-,SBJ
9,Leuven|0554-001|10|10,10,ἀπῆλθον,ἀπέρχομαι,v3paia---,PRED
10,Leuven|0554-001|10|11,11,εἰς,εἰς,r--------,AuxP
11,Leuven|0554-001|10|12,12,τὸν,ὁ,l-s---ma-,ATR
12,Leuven|0554-001|10|13,13,νεών,ναός,n-s---ma-,OBJ
