,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|213|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0554-001|213|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|213|3,3,Θήρων,Θήρων,n-s---mn-,SBJ
3,Leuven|0554-001|213|4,4,φυλάξας,φυλάσσω,v-sapamn-,ADV
4,Leuven|0554-001|213|5,5,αὐτὸ,αὐτός,p-s---na-,ATR
5,Leuven|0554-001|213|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0554-001|213|7,7,μεσονύκτιον,μεσονύκτιον,n-s---na-,OBJ
7,Leuven|0554-001|213|8,8,ἀψοφητὶ,ἀψοφητί,d--------,ADV
8,Leuven|0554-001|213|9,9,προσῄει,προσέρχομαι,v3siia---,PRED
9,Leuven|0554-001|213|10,10,τῷ,ὁ,l-s---md-,ATR
10,Leuven|0554-001|213|11,11,τάφῳ,τάφος,n-s---md-,OBJ
12,Leuven|0554-001|213|13,13,κούφως,κοῦφος,d--------,ADV
13,Leuven|0554-001|213|14,14,ταῖς,ὁ,l-p---fd-,ATR
14,Leuven|0554-001|213|15,15,κώπαις,κώπη,n-p---fd-,ADV
15,Leuven|0554-001|213|16,16,ἁπτόμενος,ἅπτω,v-sppemn-,ADV
16,Leuven|0554-001|213|17,17,τῆς,ὁ,l-s---fg-,ATR
17,Leuven|0554-001|213|18,18,θαλάσσης,θάλασσα,n-s---fg-,OBJ
