,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|42|1,1,προσελθοῦσα,προσέρχομαι,v-sapafn-,ADV
1,Leuven|0554-001|42|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|42|3,3,ἡ,ὁ,l-s---fn-,ATR
3,Leuven|0554-001|42|4,4,τροφὸς,τροφός,n-s---fn-,SBJ
4,Leuven|0554-001|42|5,5,τῇ,ὁ,l-s---fd-,ATR
5,Leuven|0554-001|42|6,6,κλίνῃ,κλίνη,n-s---fd-,OBJ
6,Leuven|0554-001|42|7,7,``,``,u--------,AuxG
7,Leuven|0554-001|42|8,8,τέκνον,τέκνον,n-s---nv-,ExD
9,Leuven|0554-001|42|10,10,``,``,u--------,AuxG
10,Leuven|0554-001|42|11,11,εἶπεν,λέγω,v3saia---,PRED
12,Leuven|0554-001|42|13,13,``,``,u--------,AuxG
13,Leuven|0554-001|42|14,14,ἐξανίστασο,ἐξανίστημι,v2spme---,OBJ_CO
15,Leuven|0554-001|42|16,16,πάρεστι,πάρειμι,v3spia---,OBJ_CO
16,Leuven|0554-001|42|17,17,γὰρ,γάρ,d--------,AuxY
17,Leuven|0554-001|42|18,18,ἡ,ὁ,l-s---fn-,ATR
18,Leuven|0554-001|42|19,19,εὐκταιοτάτη,εὐκταῖος,a-s---fns,ATR
19,Leuven|0554-001|42|20,20,πασῶν,πᾶς,a-p---fg-,ATR
20,Leuven|0554-001|42|21,21,ἡμῖν,ἐγώ,p1p---cd-,OBJ
21,Leuven|0554-001|42|22,22,ἡμέρα,ἡμέρα,n-s---fn-,SBJ
22,Leuven|0554-001|42|23,23,·,·,u--------,AuxK
