,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|222|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0554-001|222|2,2,ψόφος,ψόφος,n-s---mn-,SBJ_CO
2,Leuven|0554-001|222|3,3,οὐκ,οὐ,d--------,AuxZ
3,Leuven|0554-001|222|4,4,ἔστιν,εἰμί,v3spia---,PRED
5,Leuven|0554-001|222|6,6,ἀλλὰ,ἀλλά,c--------,COORD
6,Leuven|0554-001|222|7,7,φωνὴ,φωνή,n-s---fn-,SBJ_CO
7,Leuven|0554-001|222|8,8,καλούντων,καλέω,v-pppamg-,ATR
8,Leuven|0554-001|222|9,9,με,ἐγώ,p1s---ca-,OBJ
9,Leuven|0554-001|222|10,10,τῶν,ὁ,l-p---mg-,ATR
10,Leuven|0554-001|222|11,11,ὑποχθονίων,ὑποχθόνιος,a-p---mg-,ATR
11,Leuven|0554-001|222|12,12,πρὸς,πρός,r--------,AuxP
12,Leuven|0554-001|222|13,13,αὑτούς,ἑαυτοῦ,p-p---ma-,OBJ
