,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|11|1,1,τέως,τέως,d--------,ADV
1,Leuven|0554-001|11|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|11|3,3,μὴ,μή,d--------,AuxZ
3,Leuven|0554-001|11|4,4,προϊοῦσαν,προιόω,v-sppafa-,ADV
4,Leuven|0554-001|11|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0554-001|11|6,6,Καλλιρρόην,Καλλιρρόη,n-s---fa-,OBJ
6,Leuven|0554-001|11|7,7,προήγαγεν,προάγω,v3saia---,PRED
7,Leuven|0554-001|11|8,8,ἡ,ὁ,l-s---fn-,ATR
8,Leuven|0554-001|11|9,9,μήτηρ,μήτηρ,n-s---fn-,SBJ
10,Leuven|0554-001|11|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|0554-001|11|12,12,Ἑρμοκράτους,Ἑρμοκράτης,n-s---mg-,SBJ
12,Leuven|0554-001|11|13,13,κελεύσαντος,κελεύω,v-sapamg-,ADV
13,Leuven|0554-001|11|14,14,προσκυνῆσαι,προσκυνέω,v--ana---,OBJ
14,Leuven|0554-001|11|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0554-001|11|16,16,θεόν,θεός,n-s---fa-,OBJ
