,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|71|1,1,ἐφοπλιῶ,ἐφοπλίζω,v1sfia---,PRED
1,Leuven|0554-001|71|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0554-001|71|3,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,Leuven|0554-001|71|4,4,ζηλοτυπίαν,ζηλοτυπία,n-s---fa-,OBJ
5,Leuven|0554-001|71|6,6,ἥτις,ὅστις,p-s---fn-,SBJ
6,Leuven|0554-001|71|7,7,σύμμαχον,σύμμαχος,a-s---ma-,OCOMP
7,Leuven|0554-001|71|8,8,λαβοῦσα,λαμβάνω,v-sapafn-,ADV
8,Leuven|0554-001|71|9,9,τὸν,ὁ,l-s---ma-,ATR
9,Leuven|0554-001|71|10,10,ἔρωτα,ἔρως,n-s---ma-,OBJ
10,Leuven|0554-001|71|11,11,μέγα,μέγας,d--------,ADV
11,Leuven|0554-001|71|12,12,τι,τις,p-s---na-,OBJ
12,Leuven|0554-001|71|13,13,κακὸν,κακός,a-s---na-,ATR
13,Leuven|0554-001|71|14,14,διαπράξεται,διαπράσσω,v3sfim---,ATR
