,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|407|1,1,κόπτουσα,κόπτω,v-sppafn-,ADV
1,Leuven|0554-001|407|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|407|3,3,τῇ,ὁ,l-s---fd-,ATR
3,Leuven|0554-001|407|4,4,χειρὶ,χείρ,n-s---fd-,ADV
4,Leuven|0554-001|407|5,5,τὸ,ὁ,l-s---na-,ATR
5,Leuven|0554-001|407|6,6,στῆθος,στῆθος,n-s---na-,OBJ
6,Leuven|0554-001|407|7,7,εἶδεν,ὁράω,v3saia---,PRED_CO
7,Leuven|0554-001|407|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|0554-001|407|9,9,τῷ,ὁ,l-s---md-,ATR
9,Leuven|0554-001|407|10,10,δακτυλίῳ,δακτύλιος,n-s---md-,ADV
10,Leuven|0554-001|407|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0554-001|407|12,12,εἰκόνα,εἰκών,n-s---fa-,OBJ
12,Leuven|0554-001|407|13,13,τὴν,ὁ,l-s---fa-,ATR
13,Leuven|0554-001|407|14,14,Χαιρέου,Χαιρέας,n-s---mg-,ATR
14,Leuven|0554-001|407|15,15,καὶ,καί,c--------,COORD
15,Leuven|0554-001|407|16,16,καταφιλοῦσα,καταφιλέω,v-sppafn-,ADV
16,Leuven|0554-001|407|17,17,``,``,u--------,AuxG
17,Leuven|0554-001|407|18,18,ἀληθῶς,ἀληθής,d--------,ADV
18,Leuven|0554-001|407|19,19,ἀπόλωλα,ἀπόλλυμι,v1sria---,OBJ
20,Leuven|0554-001|407|21,21,ὦ,ὦ,i--------,AuxZ
21,Leuven|0554-001|407|22,22,Χαιρέα,Χαιρέας,n-s---mv-,ExD
22,Leuven|0554-001|407|23,23,``,``,u--------,AuxG
23,Leuven|0554-001|407|24,24,φησί,φημί,v3spia---,PRED_CO
25,Leuven|0554-001|407|26,26,``,``,u--------,AuxG
26,Leuven|0554-001|407|27,27,τοσούτῳ,τοσοῦτος,p-s---nd-,ATR
27,Leuven|0554-001|407|28,28,διαζευχθεῖσα,διαζεύγνυμαι,v-sappfn-,ADV
28,Leuven|0554-001|407|29,29,πάθει,πάθος,n-s---nd-,ADV
