,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|2|1,1,Ἑρμοκράτης,Ἑρμοκράτης,n-s---mn-,SBJ
2,Leuven|0554-001|2|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|0554-001|2|4,4,Συρακουσίων,Συρακούσιος,a-p---mg-,ATR
4,Leuven|0554-001|2|5,5,στρατηγός,στρατηγός,n-s---mn-,APOS
6,Leuven|0554-001|2|7,7,οὗτος,οὗτος,p-s---mn-,ATR
7,Leuven|0554-001|2|8,8,ὁ,ὁ,l-s---mn-,ATR
8,Leuven|0554-001|2|9,9,νικήσας,νικάω,v-sapamn-,ATR
9,Leuven|0554-001|2|10,10,Ἀθηναίους,Ἀθηναῖος,a-p---ma-,OBJ
11,Leuven|0554-001|2|12,12,εἶχε,ἔχω,v3siia---,PRED
12,Leuven|0554-001|2|13,13,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
13,Leuven|0554-001|2|14,14,Καλλιρρόην,Καλλιρρόη,n-s---fa-,APOS
14,Leuven|0554-001|2|15,15,τ-,ὁ,l-s---na-,ATR
15,Leuven|0554-001|2|16,16,ὄνομα,ὄνομα,n-s---na-,ADV
17,Leuven|0554-001|2|18,18,θαυμαστόν,θαυμαστός,a-s---ma-,ATR
18,Leuven|0554-001|2|19,19,τι,τις,p-s---na-,ATR
19,Leuven|0554-001|2|20,20,χρῆμα,χρῆμα,n-s---na-,APOS_CO
20,Leuven|0554-001|2|21,21,παρθένου,παρθένος,n-s---fg-,ATR
21,Leuven|0554-001|2|22,22,καὶ,καί,c--------,COORD
22,Leuven|0554-001|2|23,23,ἄγαλμα,ἄγαλμα,n-s---na-,APOS_CO
23,Leuven|0554-001|2|24,24,τῆς,ὁ,l-s---fg-,ATR
24,Leuven|0554-001|2|25,25,ὅλης,ὅλος,a-s---fg-,ATR
25,Leuven|0554-001|2|26,26,Σικελίας,Σικελία,n-s---fg-,ATR
26,Leuven|0554-001|2|27,27,·,·,u--------,AuxK
