,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|256|1,1,ἔτι,ἔτι,d--------,ADV
1,Leuven|0554-001|256|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|256|3,3,αὐτοῦ,αὐτός,p-s---mg-,SBJ
3,Leuven|0554-001|256|4,4,λέγοντος,λέγω,v-sppamg-,ADV
4,Leuven|0554-001|256|5,5,ἕτερος,ἕτερος,a-s---mn-,SBJ
5,Leuven|0554-001|256|6,6,ἀντεῖπεν,ἀντιλέγω,v3saia---,PRED
6,Leuven|0554-001|256|7,7,``,``,u--------,AuxG
7,Leuven|0554-001|256|8,8,ἄκαιρε,ἄκαιρος,a-s---mv-,ExD_CO
8,Leuven|0554-001|256|9,9,καὶ,καί,c--------,COORD
9,Leuven|0554-001|256|10,10,ἀνόητε,ἀνόητος,a-s---mv-,ExD_CO
11,Leuven|0554-001|256|12,12,νῦν,νῦν,d--------,ADV
12,Leuven|0554-001|256|13,13,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
13,Leuven|0554-001|256|14,14,κελεύεις,κελεύω,v2spia---,OBJ
14,Leuven|0554-001|256|15,15,φιλοσοφεῖν,φιλοσοφέω,v--pna---,OBJ
