,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|383|1,1,καταπεπληγμένων,καταπλήσσω,v-prpemg-,ADV
1,Leuven|0554-001|383|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|383|3,3,αὐτῶν,αὐτός,p-p---mg-,SBJ
3,Leuven|0554-001|383|4,4,κατόπιν,κατόπιν,d--------,ADV
4,Leuven|0554-001|383|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0554-001|383|6,6,Θήρων,Θήρων,n-s---mn-,SBJ
6,Leuven|0554-001|383|7,7,ἑπόμενος,ἕπομαι,v-sppemn-,ADV
7,Leuven|0554-001|383|8,8,προσῆλθε,προσέρχομαι,v3saia---,PRED_CO
8,Leuven|0554-001|383|9,9,τῷ,ὁ,l-s---md-,ATR
9,Leuven|0554-001|383|10,10,Λεωνᾷ,Λεωνᾶς,n-s---md-,OBJ
10,Leuven|0554-001|383|11,11,καὶ,καί,c--------,COORD
11,Leuven|0554-001|383|12,12,``,``,u--------,AuxG
12,Leuven|0554-001|383|13,13,ἀνάστα,ἀνίστημι,v2sama---,OBJ_CO
13,Leuven|0554-001|383|14,14,``,``,u--------,AuxG
14,Leuven|0554-001|383|15,15,φησὶ,φημί,v3spia---,PRED_CO
15,Leuven|0554-001|383|16,16,``,``,u--------,AuxG
16,Leuven|0554-001|383|17,17,καὶ,καί,c--------,COORD
17,Leuven|0554-001|383|18,18,γενοῦ,γίγνομαι,v2samm---,OBJ_CO
18,Leuven|0554-001|383|19,19,περὶ,περί,r--------,AuxP
19,Leuven|0554-001|383|20,20,τὴν,ὁ,l-s---fa-,ATR
20,Leuven|0554-001|383|21,21,ὑποδοχὴν,ὑποδοχή,n-s---fa-,ADV
21,Leuven|0554-001|383|22,22,τῆς,ὁ,l-s---fg-,ATR
22,Leuven|0554-001|383|23,23,γυναικός,γυνή,n-s---fg-,ATR
23,Leuven|0554-001|383|24,24,·,·,u--------,AuxK
