,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|63|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0554-001|63|2,2,ἀνόνητον,ἀνόνητος,a-s---nn-,PNOM
2,Leuven|0554-001|63|3,3,αὐτῷ,αὐτός,p-s---md-,ADV
3,Leuven|0554-001|63|4,4,γενέσθω,γίγνομαι,v3samm---,PRED_CO
4,Leuven|0554-001|63|5,5,τὸ,ὁ,l-s---nn-,ATR
5,Leuven|0554-001|63|6,6,ἆθλον,ἆθλον,n-s---nn-,SBJ
6,Leuven|0554-001|63|7,7,καὶ,καί,c--------,COORD
7,Leuven|0554-001|63|8,8,τὸν,ὁ,l-s---ma-,ATR
8,Leuven|0554-001|63|9,9,γάμον,γάμος,n-s---ma-,OBJ
9,Leuven|0554-001|63|10,10,θάνατον,θάνατος,n-s---ma-,OCOMP
10,Leuven|0554-001|63|11,11,τῷ,ὁ,l-s---md-,ATR
11,Leuven|0554-001|63|12,12,νυμφίῳ,νυμφίος,n-s---md-,ADV
12,Leuven|0554-001|63|13,13,ποιήσωμεν,ποιέω,v1pasa---,PRED_CO
13,Leuven|0554-001|63|14,14,``,``,u--------,AuxG
