,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|119|1,1,συνέθεντο,συντίθημι,v3paim---,PRED_CO
1,Leuven|0554-001|119|2,2,ταῦτα,οὗτος,p-p---na-,OBJ
3,Leuven|0554-001|119|4,4,καὶ,καί,c--------,COORD
4,Leuven|0554-001|119|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|0554-001|119|6,6,μὲν,μέν,d--------,AuxY
6,Leuven|0554-001|119|7,7,Χαιρέας,Χαιρέας,n-s---mn-,SBJ
7,Leuven|0554-001|119|8,8,πέμψας,πέμπω,v-sapamn-,ADV
9,Leuven|0554-001|119|10,10,οὐ,οὐ,d--------,AuxY
10,Leuven|0554-001|119|11,11,γὰρ,γάρ,d--------,AuxY
11,Leuven|0554-001|119|12,12,αὐτὸς,αὐτός,p-s---mn-,ADV
12,Leuven|0554-001|119|13,13,ὑπέμεινεν,ὑπομένω,v3saia---,ExD
13,Leuven|0554-001|119|14,14,οὐδὲ,οὐδέ,c--------,AuxY
14,Leuven|0554-001|119|15,15,εἰσελθεῖν,εἰσέρχομαι,v--ana---,OBJ
16,Leuven|0554-001|119|17,17,``,``,u--------,AuxG
17,Leuven|0554-001|119|18,18,ἄπειμι,ἄπειμι1,v1spia---,OBJ
18,Leuven|0554-001|119|19,19,``,``,u--------,AuxG
19,Leuven|0554-001|119|20,20,φησὶν,φημί,v3spia---,PRED_CO
20,Leuven|0554-001|119|21,21,``,``,u--------,AuxG
21,Leuven|0554-001|119|22,22,εἰς,εἰς,r--------,AuxP
22,Leuven|0554-001|119|23,23,ἀγρόν,ἀγρός,n-s---ma-,OBJ
23,Leuven|0554-001|119|24,24,``,``,u--------,AuxG
24,Leuven|0554-001|119|25,25,·,·,u--------,AuxK
