,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|339|1,1,λυσιτελεῖ,λυσιτελέω,v3spia---,PRED
1,Leuven|0554-001|339|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0554-001|339|3,3,σοι,σύ,p2s---cd-,OBJ
3,Leuven|0554-001|339|4,4,μᾶλλον,μάλα,d-------c,ADV
4,Leuven|0554-001|339|5,5,ἀργυρώνητον,ἀργυρώνητος,a-s---fa-,OBJ
5,Leuven|0554-001|339|6,6,ἔχειν,ἔχω,v--pna---,SBJ
6,Leuven|0554-001|339|7,7,αὐτόν,αὐτός,p-s---ma-,SBJ
8,Leuven|0554-001|339|9,9,ἵνα,ἵνα,c--------,AuxC
9,Leuven|0554-001|339|10,10,μὴ,μή,d--------,AuxZ
10,Leuven|0554-001|339|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|0554-001|339|12,12,τροφίμῃ,τρόφιμος,a-s---fd-,OBJ
12,Leuven|0554-001|339|13,13,σου,σύ,p2s---cg-,ATR
13,Leuven|0554-001|339|14,14,μητρυιὰν,μητρυιά,n-s---fa-,OBJ
14,Leuven|0554-001|339|15,15,ἐπαγάγηται,ἐπάγω,v3sasm---,ADV
15,Leuven|0554-001|339|16,16,``,``,u--------,AuxG
