,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|101|1,1,τοῦτον,οὗτος,p-s---ma-,OBJ
1,Leuven|0554-001|101|2,2,προδιδάξας,προδιδάσκω,v-sapamn-,ADV
2,Leuven|0554-001|101|3,3,ἃ,ὅς,p-p---na-,OBJ
3,Leuven|0554-001|101|4,4,χρὴ,χρή,v3spia---,OBJ
4,Leuven|0554-001|101|5,5,πράττειν,πράσσω,v--pna---,SBJ_CO
5,Leuven|0554-001|101|6,6,καὶ,καί,c--------,COORD
6,Leuven|0554-001|101|7,7,λέγειν,λέγω,v--pna---,SBJ_CO
8,Leuven|0554-001|101|9,9,ὑπέπεμψεν,ὑποπέμπω,v3saia---,PRED
9,Leuven|0554-001|101|10,10,ἀγνῶτα,ἀγνώς,n-s---ma-,ATR
10,Leuven|0554-001|101|11,11,τῷ,ὁ,l-s---md-,ATR
11,Leuven|0554-001|101|12,12,Χαιρέᾳ,Χαιρέας,n-s---md-,ADV
