,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|324|1,1,οἷα,οἷος,p-p---na-,AuxY
1,Leuven|0554-001|324|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|324|3,3,ἀλύων,ἀλύω,v-sppamn-,ADV
3,Leuven|0554-001|324|4,4,ἐπί,ἐπί,r--------,AuxP
4,Leuven|0554-001|324|5,5,τινος,τις,p-s---ng-,ATR
5,Leuven|0554-001|324|6,6,ἐργαστηρίου,ἐργαστήριον,n-s---ng-,ADV
6,Leuven|0554-001|324|7,7,καθῆστο,κάθημαι,v3slie---,PRED
8,Leuven|0554-001|324|9,9,ταραχώδης,ταραχώδης,a-s---mn-,ADV
9,Leuven|0554-001|324|10,10,παντάπασι,παντάπασι,d--------,ADV
10,Leuven|0554-001|324|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0554-001|324|12,12,ψυχήν,ψυχή,n-s---fa-,ADV
