,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|308|1,1,ὑδρευσάμενοι,ὑδρεύω,v-papmmn-,ADV_CO
1,Leuven|0554-001|308|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0554-001|308|3,3,καὶ,καί,c--------,COORD
3,Leuven|0554-001|308|4,4,λαβόντες,λαμβάνω,v-papamn-,ADV_CO
4,Leuven|0554-001|308|5,5,ἀπὸ,ἀπό,r--------,AuxP
5,Leuven|0554-001|308|6,6,τῶν,ὁ,l-p---fg-,ATR
6,Leuven|0554-001|308|7,7,παρουσῶν,πάρειμι,v-pppafg-,ATR
7,Leuven|0554-001|308|8,8,ὁλκάδων,ὁλκάς,n-p---fg-,ADV
8,Leuven|0554-001|308|9,9,ἐπισιτισμὸν,ἐπισιτισμός,n-s---ma-,OBJ
9,Leuven|0554-001|308|10,10,ἔπλεον,πλέω,v3piia---,PRED_CO
10,Leuven|0554-001|308|11,11,εὐθὺ,εὐθύς,d--------,AuxP
11,Leuven|0554-001|308|12,12,Μιλήτου,Μίλητος,n-s---fg-,OBJ
13,Leuven|0554-001|308|14,14,τριταῖοι,τριταῖος,a-p---mn-,ADV
14,Leuven|0554-001|308|15,15,δὲ,δέ,d--------,COORD
15,Leuven|0554-001|308|16,16,κατήχθησαν,κατάγω,v3paip---,PRED_CO
16,Leuven|0554-001|308|17,17,εἰς,εἰς,r--------,AuxP
17,Leuven|0554-001|308|18,18,ὅρμον,ὅρμος,n-s---ma-,OBJ
18,Leuven|0554-001|308|19,19,ἀπέχοντα,ἀπέχω,v-sppama-,ADV
19,Leuven|0554-001|308|20,20,τῆς,ὁ,l-s---fg-,ATR
20,Leuven|0554-001|308|21,21,πόλεως,πόλις,n-s---fg-,OBJ
21,Leuven|0554-001|308|22,22,σταδίους,στάδιον,n-p---ma-,ADV
22,Leuven|0554-001|308|23,23,ὀγδοήκοντα,ὀγδοήκοντα,m--------,ATR
24,Leuven|0554-001|308|25,25,εὐφυέστατον,εὐφυής,a-s---mas,ATR
25,Leuven|0554-001|308|26,26,εἰς,εἰς,r--------,AuxP
26,Leuven|0554-001|308|27,27,ὑποδοχήν,ὑποδοχή,n-s---fa-,ADV
