,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|275|1,1,πωλουμένη,πωλέω,v-sppefn-,ADV
1,Leuven|0554-001|275|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0554-001|275|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|0554-001|275|4,4,σιγήσει,σιγάω,v3sfia---,PRED_CO
4,Leuven|0554-001|275|5,5,διὰ,διά,r--------,AuxP
5,Leuven|0554-001|275|6,6,τὸν,ὁ,l-s---ma-,ATR
6,Leuven|0554-001|275|7,7,φόβον,φόβος,n-s---ma-,ADV
8,Leuven|0554-001|275|9,9,πραθεῖσα,πιπράσκω,v-sappfn-,ADV
9,Leuven|0554-001|275|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0554-001|275|11,11,κατηγορείτω,κατηγορέω,v3spma---,PRED_CO
11,Leuven|0554-001|275|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0554-001|275|13,13,μὴ,μή,d--------,AuxZ
13,Leuven|0554-001|275|14,14,παρόντων,πάρειμι,v-pppamg-,OBJ
