,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|314|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0554-001|314|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0554-001|314|3,3,ἦν,εἰμί,v3siia---,PRED_CO
3,Leuven|0554-001|314|4,4,τὸ,ὁ,l-s---nn-,ATR
4,Leuven|0554-001|314|5,5,κτῆμα,κτῆμα,n-s---nn-,SBJ
5,Leuven|0554-001|314|6,6,πολλῶν,πολύς,a-p---ng-,PNOM_CO
6,Leuven|0554-001|314|7,7,οὐδὲ,οὐδέ,c--------,COORD
7,Leuven|0554-001|314|8,8,ἑνὸς,εἷς,n-s---mg-,PNOM_CO
8,Leuven|0554-001|314|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0554-001|314|10,10,ἐπιτυχόντων,ἐπιτυγχάνω,v-papamg-,ATR
11,Leuven|0554-001|314|12,12,ἀλλὰ,ἀλλά,c--------,COORD
12,Leuven|0554-001|314|13,13,πλουσίου,πλούσιος,a-s---mg-,PNOM_CO
13,Leuven|0554-001|314|14,14,τινὸς,τις,p-s---cg-,ATR
14,Leuven|0554-001|314|15,15,καὶ,καί,c--------,COORD
15,Leuven|0554-001|314|16,16,βασιλέως,βασιλεύς,n-s---mg-,PNOM_CO
17,Leuven|0554-001|314|18,18,τοῖς,ὁ,l-p---md-,ATR
18,Leuven|0554-001|314|19,19,δὲ,δέ,d--------,COORD
19,Leuven|0554-001|314|20,20,τοιούτοις,τοιοῦτος,p-p---md-,OBJ
20,Leuven|0554-001|314|21,21,ἐφοβεῖτο,φοβέω,v3siie---,PRED_CO
21,Leuven|0554-001|314|22,22,προσιέναι,προσέρχομαι,v--pna---,OBJ
