,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|268|1,1,φορτίον,φορτίον,n-s---na-,OBJ
1,Leuven|0554-001|268|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|268|3,3,ἔχον,ἔχω,v-sppana-,ADV
3,Leuven|0554-001|268|4,4,ὀφθαλμούς,ὀφθαλμός,n-p---ma-,OBJ_CO
4,Leuven|0554-001|268|5,5,τε,τε,c--------,AuxY
5,Leuven|0554-001|268|6,6,καὶ,καί,c--------,AuxY
6,Leuven|0554-001|268|7,7,ὦτα,οὖς,n-p---na-,OBJ_CO
7,Leuven|0554-001|268|8,8,καὶ,καί,c--------,COORD
8,Leuven|0554-001|268|9,9,γλῶσσαν,γλῶσσα,n-s---fa-,OBJ_CO
9,Leuven|0554-001|268|10,10,τίς,τίς,p-s---cn-,SBJ
10,Leuven|0554-001|268|11,11,ἂν,ἄν,d--------,AuxY
11,Leuven|0554-001|268|12,12,ἀποκρύψαι,ἀποκρύπτω,v--ana---,OBJ
12,Leuven|0554-001|268|13,13,δύναιτο,δύναμαι,v3spoe---,PRED
