,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|236|1,1,ταχεῖα,ταχύς,a-s---fn-,PNOM
1,Leuven|0554-001|236|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|236|3,3,διὰ,διά,r--------,AuxP
3,Leuven|0554-001|236|4,4,τὸ,ὁ,l-s---na-,ATR
4,Leuven|0554-001|236|5,5,κέρδος,κέρδος,n-s---na-,ADV
5,Leuven|0554-001|236|6,6,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
6,Leuven|0554-001|236|7,7,μετάνοια,μετάνοια,n-s---fn-,SBJ
7,Leuven|0554-001|236|8,8,καὶ,καί,c--------,COORD
8,Leuven|0554-001|236|9,9,πρὸς,πρός,r--------,AuxP
9,Leuven|0554-001|236|10,10,αὑτὸν,ἑαυτοῦ,p-s---ma-,OBJ
10,Leuven|0554-001|236|11,11,εἶπεν,λέγω,v3saia---,PRED_CO
11,Leuven|0554-001|236|12,12,``,``,u--------,AuxG
12,Leuven|0554-001|236|13,13,ἔστω,εἰμί,v3spma---,OBJ
13,Leuven|0554-001|236|14,14,καὶ,καί,d--------,AuxZ
14,Leuven|0554-001|236|15,15,αὐτὴ,αὐτός,p-s---fn-,ADV
15,Leuven|0554-001|236|16,16,τῶν,ὁ,l-p---ng-,ATR
16,Leuven|0554-001|236|17,17,ἐνταφίων,ἐντάφιος,a-p---ng-,ATR
17,Leuven|0554-001|236|18,18,μέρος,μέρος,n-s---nn-,PNOM
18,Leuven|0554-001|236|19,19,·,·,u--------,AuxK
