,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|406|1,1,διὰ,διά,r--------,AuxP
1,Leuven|0554-001|406|2,2,τοῦτο,οὗτος,p-s---na-,ADV
2,Leuven|0554-001|406|3,3,ὡς,ὡς,c--------,AuxC
3,Leuven|0554-001|406|4,4,σκεῦος,σκεῦος,n-s---na-,ADV
4,Leuven|0554-001|406|5,5,παρεδόθην,παραδίδωμι,v1saip---,PRED
5,Leuven|0554-001|406|6,6,οὐκ,οὐ,d--------,AuxZ
6,Leuven|0554-001|406|7,7,οἶδα,οἶδα,v1sria---,ATR
7,Leuven|0554-001|406|8,8,τίσιν,τίς,p-p---cd-,OBJ
9,Leuven|0554-001|406|10,10,Ἕλλησιν,Ἕλλην,n-p---md-,APOS_CO
10,Leuven|0554-001|406|11,11,ἢ,ἤ,c--------,AuxY
11,Leuven|0554-001|406|12,12,βαρβάροις,βάρβαρος,a-p---md-,APOS_CO
12,Leuven|0554-001|406|13,13,ἢ,ἤ,c--------,COORD
13,Leuven|0554-001|406|14,14,πάλιν,πάλιν,d--------,ADV
14,Leuven|0554-001|406|15,15,λῃσταῖς,λῃστής,n-p---md-,APOS_CO
15,Leuven|0554-001|406|16,16,``,``,u--------,AuxG
