,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|30|1,1,συγκαθεσθεὶς,συγκαθέζομαι,v-sappmn-,ADV
1,Leuven|0554-001|30|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0554-001|30|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|0554-001|30|4,4,δῆμος,δῆμος,n-s---mn-,SBJ
4,Leuven|0554-001|30|5,5,τοῦτο,οὗτος,p-s---na-,OBJ
5,Leuven|0554-001|30|6,6,πρῶτον,πρῶτος,a-s---na-,ADV_CO
6,Leuven|0554-001|30|7,7,καὶ,καί,c--------,COORD
7,Leuven|0554-001|30|8,8,μόνον,μόνος,a-s---na-,ADV_CO
8,Leuven|0554-001|30|9,9,ἐβόα,βοάω,v3siia---,PRED
9,Leuven|0554-001|30|10,10,``,``,u--------,AuxG
10,Leuven|0554-001|30|11,11,καλὸς,καλός,a-s---mn-,ATR
11,Leuven|0554-001|30|12,12,Ἑρμοκράτης,Ἑρμοκράτης,n-s---mn-,SBJ
12,Leuven|0554-001|30|13,13,μέγας,μέγας,a-s---mn-,ATR
13,Leuven|0554-001|30|14,14,στρατηγός,στρατηγός,n-s---mn-,APOS
15,Leuven|0554-001|30|16,16,σῶζε,σώζω,v2spma---,APOS
16,Leuven|0554-001|30|17,17,Χαιρέαν,Χαιρέας,n-s---ma-,OBJ
