,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|404|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|0554-001|404|2,2,ἐρημίᾳ,ἐρημία,n-s---fd-,ADV
2,Leuven|0554-001|404|3,3,πέπραμαι,πιπράσκω,v1srie---,PRED_CO
3,Leuven|0554-001|404|4,4,καὶ,καί,c--------,COORD
4,Leuven|0554-001|404|5,5,οὐδὲ,οὐδέ,d--------,AuxZ
5,Leuven|0554-001|404|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0554-001|404|7,7,πόλιν,πόλις,n-s---fa-,OBJ
7,Leuven|0554-001|404|8,8,ἠνέχθην,φέρω,v1saip---,PRED_CO
9,Leuven|0554-001|404|10,10,ὡς,ὡς,c--------,AuxC
10,Leuven|0554-001|404|11,11,ἄλλη,ἄλλος,p-s---fn-,ATR
11,Leuven|0554-001|404|12,12,τις,τις,p-s---cn-,SBJ
12,Leuven|0554-001|404|13,13,τῶν,ὁ,l-p---fg-,ATR
13,Leuven|0554-001|404|14,14,ἀργυρωνήτων,ἀργυρώνητος,a-p---fg-,ATR
14,Leuven|0554-001|404|15,15,·,·,u--------,AuxK
