,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|154|1,1,μὴ,μή,d--------,AuxZ
1,Leuven|0554-001|154|2,2,παραδῶμεν,παραδίδωμι,v1pasa---,PRED_CO
2,Leuven|0554-001|154|3,3,χρόνῳ,χρόνος,n-s---md-,OBJ
3,Leuven|0554-001|154|4,4,τὴν,ὁ,l-s---fa-,ATR
4,Leuven|0554-001|154|5,5,νεκράν,νεκρός,a-s---fa-,OBJ
6,Leuven|0554-001|154|7,7,μηδὲ,μηδέ,c--------,COORD
7,Leuven|0554-001|154|8,8,ἄμορφον,ἄμορφος,a-s---na-,OCOMP
8,Leuven|0554-001|154|9,9,τῇ,ὁ,l-s---fd-,ATR
9,Leuven|0554-001|154|10,10,παρολκῇ,παρολκή,n-s---fd-,ADV
10,Leuven|0554-001|154|11,11,ποιήσωμεν,ποιέω,v1pasa---,PRED_CO
11,Leuven|0554-001|154|12,12,τὸ,ὁ,l-s---na-,ATR
12,Leuven|0554-001|154|13,13,σῶμα,σῶμα,n-s---na-,OBJ
