,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|196|1,1,``,``,u--------,AuxG
1,Leuven|0554-001|196|2,2,νῦν,νῦν,d--------,ADV
2,Leuven|0554-001|196|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0554-001|196|4,4,οὖν,οὖν,d--------,AuxY
4,Leuven|0554-001|196|5,5,``,``,u--------,AuxG
5,Leuven|0554-001|196|6,6,φησὶ,φημί,v3spia---,PRED
6,Leuven|0554-001|196|7,7,``,``,u--------,AuxG
7,Leuven|0554-001|196|8,8,τρέπεσθε,τρέπω,v2ppie---,OBJ
8,Leuven|0554-001|196|9,9,ἐπὶ,ἐπί,r--------,AuxP
9,Leuven|0554-001|196|10,10,τὰς,ὁ,l-p---fa-,ATR
10,Leuven|0554-001|196|11,11,συνήθεις,συνήθης,a-p---fa-,ATR
11,Leuven|0554-001|196|12,12,διατριβάς,διατριβή,n-p---fa-,OBJ
12,Leuven|0554-001|196|13,13,·,·,u--------,AuxK
