,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|344|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|0554-001|344|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|344|3,3,ἧκον,ἥκω,v3piia---,ADV
3,Leuven|0554-001|344|4,4,εἰς,εἰς,r--------,AuxP
4,Leuven|0554-001|344|5,5,τὴν,ὁ,l-s---fa-,ATR
5,Leuven|0554-001|344|6,6,οἰκίαν,οἰκία,n-s---fa-,OBJ
7,Leuven|0554-001|344|8,8,ὁ,ὁ,l-s---mn-,ATR
8,Leuven|0554-001|344|9,9,μὲν,μέν,d--------,AuxY
9,Leuven|0554-001|344|10,10,Θήρων,Θήρων,n-s---mn-,SBJ
10,Leuven|0554-001|344|11,11,ἐθαύμαζε,θαυμάζω,v3siia---,PRED_CO
11,Leuven|0554-001|344|12,12,τὸ,ὁ,l-s---na-,ATR
12,Leuven|0554-001|344|13,13,μέγεθος,μέγεθος,n-s---na-,OBJ_CO
13,Leuven|0554-001|344|14,14,καὶ,καί,c--------,COORD
14,Leuven|0554-001|344|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0554-001|344|16,16,πολυτέλειαν,πολυτέλεια,n-s---fa-,OBJ_CO
17,Leuven|0554-001|344|18,18,ἦν,εἰμί,v3siia---,ExD
18,Leuven|0554-001|344|19,19,γὰρ,γάρ,d--------,AuxY
19,Leuven|0554-001|344|20,20,εἰς,εἰς,r--------,AuxP
20,Leuven|0554-001|344|21,21,ὑποδοχὴν,ὑποδοχή,n-s---fa-,OBJ
21,Leuven|0554-001|344|22,22,τοῦ,ὁ,l-s---mg-,ATR
22,Leuven|0554-001|344|23,23,Περσῶν,Πέρσης,n-p---mg-,ATR
23,Leuven|0554-001|344|24,24,βασιλέως,βασιλεύς,n-s---mg-,ATR
24,Leuven|0554-001|344|25,25,παρεσκευασμένη,παρασκευάζω,v-srpefn-,PNOM
27,Leuven|0554-001|344|28,28,Λεωνᾶς,Λεωνᾶς,n-s---mn-,SBJ
28,Leuven|0554-001|344|29,29,δὲ,δέ,d--------,COORD
29,Leuven|0554-001|344|30,30,ἐκέλευσε,κελεύω,v3saia---,PRED_CO
30,Leuven|0554-001|344|31,31,περιμένειν,περιμένω,v--pna---,OBJ
31,Leuven|0554-001|344|32,32,αὐτὸν,αὐτός,p-s---ma-,SBJ
32,Leuven|0554-001|344|33,33,περὶ,περί,r--------,AuxP
33,Leuven|0554-001|344|34,34,τὴν,ὁ,l-s---fa-,ATR
34,Leuven|0554-001|344|35,35,θεραπείαν,θεραπεία,n-s---fa-,ADV
35,Leuven|0554-001|344|36,36,τοῦ,ὁ,l-s---mg-,ATR
36,Leuven|0554-001|344|37,37,δεσπότου,δεσπότης,n-s---mg-,ATR
37,Leuven|0554-001|344|38,38,πρῶτον,πρότερος,a-s---ma-,PNOM
