,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|255|1,1,ἅμα,ἅμα,d--------,ADV
1,Leuven|0554-001|255|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|255|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0554-001|255|4,4,πρὸς,πρός,r--------,AuxP
4,Leuven|0554-001|255|5,5,ἀνθρώπους,ἄνθρωπος,n-p---ma-,ADV
5,Leuven|0554-001|255|6,6,δίκαια,δίκαιος,a-p---na-,OCOMP_CO
6,Leuven|0554-001|255|7,7,καὶ,καί,c--------,COORD
7,Leuven|0554-001|255|8,8,πρὸς,πρός,r--------,AuxP
8,Leuven|0554-001|255|9,9,θεοὺς,θεός,n-p---ma-,ADV
9,Leuven|0554-001|255|10,10,ὅσια,ὅσιος,a-p---na-,OCOMP_CO
10,Leuven|0554-001|255|11,11,ταῦτα,οὗτος,p-p---na-,OBJ
11,Leuven|0554-001|255|12,12,ποιήσομεν,ποιέω,v1pfia---,PRED
12,Leuven|0554-001|255|13,13,``,``,u--------,AuxG
