,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|169|1,1,ἔφερον,φέρω,v3piia---,PRED_CO
1,Leuven|0554-001|169|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|169|3,3,τὴν,ὁ,l-s---fa-,ATR
3,Leuven|0554-001|169|4,4,κλίνην,κλίνη,n-s---fa-,OBJ
4,Leuven|0554-001|169|5,5,οἱ,ὁ,l-p---mn-,ATR
5,Leuven|0554-001|169|6,6,Συρακουσίων,Συρακούσιος,a-p---mg-,ATR
6,Leuven|0554-001|169|7,7,ἔφηβοι,ἔφηβος,n-p---mn-,SBJ
8,Leuven|0554-001|169|9,9,καὶ,καί,c--------,COORD
9,Leuven|0554-001|169|10,10,ἐπηκολούθει,ἐπακολουθέω,v3siia---,PRED_CO
10,Leuven|0554-001|169|11,11,τὸ,ὁ,l-s---nn-,ATR
11,Leuven|0554-001|169|12,12,πλῆθος,πλῆθος,n-s---nn-,SBJ
