,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0554-001|77|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0554-001|77|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0554-001|77|3,3,Χαιρέας,Χαιρέας,n-s---mn-,SBJ
3,Leuven|0554-001|77|4,4,ἀκούσας,ἀκούω,v-sapamn-,ADV
5,Leuven|0554-001|77|6,6,καίτοι,καίτοι,d--------,AuxZ
6,Leuven|0554-001|77|7,7,φιλοπάτωρ,φιλοπάτωρ,n-s---mn-,PNOM
7,Leuven|0554-001|77|8,8,ὤν,εἰμί,v-sppamn-,ADV
9,Leuven|0554-001|77|10,10,ὅμως,ὅμως,d--------,ADV
10,Leuven|0554-001|77|11,11,ἐλυπήθη,λυπέω,v3saip---,PRED
12,Leuven|0554-001|77|13,13,ὅτι,ὅτι,c--------,AuxC
13,Leuven|0554-001|77|14,14,ἔμελλεν,μέλλω,v3siia---,ADV
14,Leuven|0554-001|77|15,15,ἀπελεύσεσθαι,ἀπέρχομαι,v--fnm---,OBJ
15,Leuven|0554-001|77|16,16,μόνος,μόνος,a-s---mn-,ADV
16,Leuven|0554-001|77|17,17,·,·,u--------,AuxK
