@id;@form;@lemma;@postag;@relation
1;ἃς;ὅς;p-p---fa-;OBJ
2;πῶς;πως;d--------;ADV
3;ποτ᾽;ποτε;d--------;ADV
4;,;punc;u--------;AuxX
5;ὦ;ὦ;i--------;AuxZ
6;δέσποινα;δέσποινα;n-s---fv-;ATR
7;ποντία;πόντιος;a-s---fv-;ATR
8;Κύπρι;Κύπρις;n-s---fv-;ExD
9;,;punc;u--------;AuxX
10;βινεῖν;βινέω;v--pna---;OBJ
11;δύνανται;δύναμαι;v3ppie---;PRED
12;,;punc;u--------;AuxX
13;τῶν;ὁ;l-p---mg-;ATR
14;Δρακοντείων;Δρακόντειος;a-p---mg-;ATR
15;νόμων;νόμος;n-p---mg-;OBJ
16;ὁπόταν;ὁπόταν;c--------;AuxC
17;ἀναμνησθῶσι;ἀναμιμνῄσκω;v3pasp---;ADV
18;προσκινούμενοι;προσκινέω;v-pppemn-;ADV
19;";";punc;u--------;AuxK
