@id,@form,@lemma,@postag,@relation
1,ὥστε,ὥστε,d--------,AuxY
2,καὶ,καί,d--------,AuxY
3,διασκευάσασθαι,διασκευάζω,v--anm---,SBJ_CO
4,ῥᾴδιον,ῥᾴδιος,a-s---nn-,PNOM
5,ἔσται,εἰμί,v3sfim---,PRED
6,πρὸς,πρός,r--------,AuxP
7,ὀλίγους,ὀλίγος,a-p---ma-,ATR
8,δικαστὰς,δικαστής,n-p---ma-,ADV
9,καὶ,καί,c--------,COORD
10,συνδεκάσαι,συνδεκάζω,v--ana---,SBJ_CO
11,πολὺ,πολύς,a-s---na-,ADV
12,ἧττον,ἥσσων,a-s---nac,ADV
13,δικαίως,δίκαιος,d--------,ADV
14,δικάζειν,δικάζω,v--pna---,SBJ_CO
15,.,punc1,u--------,AuxK
