@id,@form,@lemma,@postag,@relation
1,φημὶ,φημί,v1spia---,PRED
2,οὖν,οὖν,d--------,AuxY
3,ἔγωγε,ἐγώ,p1s---mn-,SBJ
4,τὸν,ὁ,l-s---ma-,ATR
5,δῆμον,δῆμος,n-s---ma-,SBJ
6,τὸν,ὁ,l-s---ma-,ATR
7,Ἀθήνησι,Ἀθήνησι,d--------,ATR
8,γιγνώσκειν,γιγνώσκω,v--pna---,OBJ
9,οἵτινες,ὅστις,p-p---mn-,SBJ
10,χρηστοί,χρηστός,a-p---mn-,PNOM
11,εἰσι,εἰμί,v3ppia---,OBJ_CO
12,τῶν,ὁ,l-p---mg-,ATR
13,πολιτῶν,πολίτης,n-p---mg-,ATR
14,καὶ,καί,c--------,COORD
15,οἵτινες,ὅστις,p-p---mn-,SBJ
16,πονηροί,πονηρός,a-p---mn-,PNOM
17,:,punc1,u--------,AuxK
18,εἰσι,εἰμί,v3ppia---,OBJ_CO
