@id,@form,@lemma,@postag,@relation
1,πρὸς,πρός,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτοις,οὗτος,p-p---md-,ADV
4,ἄλλοσε,ἄλλοτε,d--------,ADV
5,ἄγειν,ἄγω,v--pna---,OBJ
6,οὐκ,οὐ,d--------,AuxZ
7,ἐάσουσιν,ἐάω,v3pfia---,PRED_CO
8,οἵτινες,ὅστις,p-p---mn-,SBJ
9,ἀντίπαλοι,ἀντίπαλος,a-p---mn-,PNOM
10,ἡμῖν,ἐγώ,p1p---md-,ADV
11,εἰσιν,εἰμί,v3ppia---,OBJ
12,ἢ,ἢ,c--------,COORD
13,οὐ,οὐ,d-------_,AuxZ
14,χρήσονται,χράω2,v3pfim---,PRED_CO
15,τῇ,ὁ,l-s---fd-,ATR
16,θαλάττῃ,θάλασσα,n-s---fd-,OBJ
17,.,punc1,u--------,AuxK
