@id,@form,@lemma,@postag,@relation
1,ἔπειτα,ἔπειτα,d--------,AuxY
2,ὁπόσαι,ὁπόσος,a-p---fn-,SBJ
3,μὲν,μέν,d--------,AuxY
4,σωτηρίαν,σωτηρία,n-s---fa-,OBJ
5,φέρουσι,φέρω,v3ppia---,ATR_CO
6,τῶν,ὁ,l-p---mg-,ATR
7,ἀρχῶν,ἀρχός,n-p---mg-,ATR
8,χρησταὶ,χρηστός,a-p---fn-,PNOM
9,οὖσαι,εἰμί,v-pppafn-,ADV
10,καὶ,καί,c--------,COORD
11,μὴ,μή,d--------,AuxZ
12,χρησταὶ,χρηστός,a-p---fn-,PNOM
13,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
14,τῷ,ὁ,l-s---md-,ATR
15,δήμῳ,δῆμος,n-s---md-,OBJ
16,ἅπαντι,ἅπας,a-s---md-,ATR
17,",",punc1,u--------,AuxX
18,τούτων,οὗτος,a-p---fg_,ATR
19,μὲν,μέν,d--------,AuxY
20,τῶν,ὁ,l-p---fg-,ATR
21,ἀρχῶν,ἀρχή,n-p---fg-,OBJ
22,οὐδὲν,οὐδείς,p-s---na-,ADV
23,δεῖται,δέω2,v3spie---,PRED
24,ὁ,ὁ,l-s---mn-,ATR
25,δῆμος,δῆμος,n-s---mn-,SBJ
26,μετεῖναι,μεθίημι,v--ana---,SBJ
27,:,punc1,u--------,AuxK
28,φέρουσι,φέρω,v3ppia---,ATR_CO
29,οὖσαι,εἰμί,v-pppafn-,ADV
