@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---nn-,SBJ
4,ἔδοξεν,δοκέω,v3saia---,ADV
5,οὕτως,οὕτως,d--------,ADV
6,αὐτοῖς,αὐτός,p-p---md-,OBJ
7,",",punc1,u--------,AuxX
8,ὡς,ὡς,c--------,AuxC
9,εὖ,εὖ,d--------,ADV
10,διασῴζονται,διασῴζω,v3ppie---,OBJ_AP_CO
11,τὴν,ὁ,l-s---fa-,ATR
12,πολιτείαν,πολιτεία,n-s---fa-,OBJ
13,καὶ,καί,c--------,COORD
14,τ-,ὁ,l-s---na-,ATR
15,ἆλλα,ἄλλος,p-p---na-,OBJ
16,διαπράττονται,διαπράσσω,v3ppie---,OBJ_AP_CO
17,ἃ,ὅς,p-p---na-,OBJ
18,δοκοῦσιν,δοκέω,v3ppia---,ATR
19,ἁμαρτάνειν,ἁμαρτάνω,v--pna---,OBJ
20,τοῖς,ὁ,l-p---nd-,ATR
21,ἄλλοις,ἄλλος,a-p---md_,ATR
22,Ἕλλησι,Ἕλλην,n-p---md-,OBJ
23,",",punc1,u--------,APOS
24,τοῦτ᾽,οὗτος,p-s---na-,OBJ_AP
25,ἀποδείξω,ἀποδείκνυμι,v1sfia---,PRED
26,.,punc1,u--------,AuxK
