@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,τούτοις,οὗτος,p-p---md-,OBJ
4,ὁμολογήσαιμ᾽,ὁμολογέω,v1saoa---,PRED
5,ἂν,ἄν1,d--------,AuxY
6,ἀπὸ,ἀπό,r--------,AuxP
7,χρημάτων,χρῆμα,n-p---ng-,ADV
8,πολλὰ,πολύς,a-p---na-,SBJ
9,διαπράττεσθαι,διαπράσσω,v--pne---,OBJ_CO
10,Ἀθήνησι,Ἀθήνησι,d--------,ADV
11,",",punc1,u--------,AuxX
12,καὶ,καί,c--------,COORD
13,ἔτι,ἔτι,d--------,ADV
14,ἂν,ἄν1,d--------,AuxY
15,πλείω,πλείων,a-p---nac,SBJ
16,διαπράττεσθαι,διαπράσσω,v--pne---,OBJ_CO
17,",",punc1,u--------,AuxX
18,εἰ,εἰ,c--------,AuxC
19,πλείους,πλείων,a-p---mnc,SBJ
20,ἔτι,ἔτι,d--------,ADV
21,ἐδίδοσαν,δίδωμι,v3piia---,ADV
22,ἀργύριον,ἀργύριον,n-s---na-,OBJ
23,:,punc1,u--------,AuxK
