@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τριήραρχοι,τριήραρχος,n-p---mn-,SBJ
3,καθίστανται,καθίστημι,v3ppie---,PRED_CO
4,τετρακόσιοι,τετρακόσιοι,a-p---mn-,ATR
5,ἑκάστου,ἕκαστος,a-s---mg-,ATR
6,ἐνιαυτοῦ,ἐνιαυτός,n-s---mg-,ADV
7,",",punc1,u--------,AuxX
8,καὶ,καί,c--------,COORD
9,τούτων,οὗτος,p-p---mg-,ATR
10,τοῖς,ὁ,l-p---md-,ATR
11,βουλομένοις,βούλομαι,v-pppemd-,OBJ
12,<,punc1,u--------,AuxX
13,δεῖ,δεῖ,v3siia---,PRED_CO
14,>,punc1,u--------,AuxX
15,διαδικάσαι,διαδικάζω,v-sfpafd-,SBJ
16,ὅσα,ὅσος,a-p---na-,ATR
17,ἔτη,ἔτος,n-p---na-,ADV
18,:,punc1,u--------,AuxK
