@id,@form,@lemma,@postag,@relation
1,ἔπειτα,ἔπειτα,d--------,ATR
2,νόσους,νόσος,n-p---fa-,OBJ
3,τῶν,ὁ,l-p---mg-,ATR
4,καρπῶν,καρπός1,n-p---mg-,ATR
5,αἳ,ὁ,l-p---fn-,SBJ
6,ἐκ,ἐκ,r--------,AuxP
7,Διός,Ζεύς,n-s---mg-,PNOM
8,εἰσιν,εἰμί,v3ppia---,ATR
9,οἱ,ὁ,l-p---mn-,ATR
10,μὲν,μέν,d--------,ATR
11,κατὰ,κατά,r--------,AuxP
12,γῆν,Γαῖα,n-s---fa-,ATR
13,κράτιστοι,κράτιστος,a-p---mn-,SBJ
14,χαλεπῶς,χαλεπός,d--------,ADV
15,φέρουσιν,φέρω,v3ppia---,PRED_CO
16,",",punc1,u--------,AuxX
17,οἱ,ὁ,l-p---mn-,SBJ
18,δὲ,δέ,c--------,COORD
19,κατὰ,κατά,r--------,AuxP
20,θάλατταν,θάλασσα,n-s---fa-,ATR
21,ῥᾳδίως,ῥᾴδιος,d--------,ADV
22,.,punc1,u--------,AuxK
23,φέρουσιν,φέρω,v3ppia---,PRED_CO
