@id,@form,@lemma,@postag,@relation
1,ἔπειτα,ἔπειτα,d--------,AuxY
2,δὲ,δέ,d--------,AuxY
3,τοῖς,ὁ,l-p---md-,ATR
4,μὲν,μέν,d--------,AuxY
5,κατὰ,κατά,r--------,AuxP
6,θάλατταν,θάλασσα,n-s---fa-,ADV
7,ἄρχουσιν,ἄρχω,v-pppamd-,ADV
8,οἷόν,οἷος,a-s---nn-,AtvV
9,τ᾽,τε,d--------,AuxZ
10,ἀποπλεῦσαι,ἀποπλέω,v--ana---,SBJ
11,ἀπὸ,ἀπό,r--------,AuxP
12,τῆς,ὁ,l-s---fg-,ATR
13,σφετέρας,σφέτερος,a-s---fg-,OBJ
14,αὐτῶν,αὐτός,p-p---mg-,ATR
15,ὁπόσον,ὁπόσος,a-s---ma-,ATR
16,βούλει,βούλομαι,v2spie---,ADV
17,πλοῦν,πλόος,n-s---ma-,OBJ
18,",",punc1,u--------,AuxX
19,τοῖς,ὁ,l-p---md-,ATR
20,δὲ,δέ,c--------,COORD
21,κατὰ,κατά,r--------,AuxP
22,γῆν,γῆ,n-s---fa-,ADV
23,οὐχ,οὐ,d--------,AuxZ
24,οἷόν,οἷος,a-s---nn-,AtvV
25,τε,τε,d--------,AuxZ
26,ἀπὸ,ἀπό,r--------,AuxP
27,τῆς,ὁ,l-s---fg-,ATR
28,σφετέρας,σφέτερος,a-s---fg-,OBJ
29,αὐτῶν,αὐτός,p-p---mg-,ATR
30,ἀπελθεῖν,ἀπέρχομαι,v--ana---,SBJ
31,πολλῶν,πολύς,a-p---fg-,ATR
32,ἡμερῶν,ἡμέρα,n-p---fg-,ATR
33,ὁδόν,ὁδός2,n-s---fa-,ADV
34,:,punc1,u--------,AuxK
35,ἐστιν,εἰμί,v3spia---,PRED_CO
36,ἄρχουσιν,ἄρχω,v-pppamd-,ADV
37,ἐστιν,εἰμί,v3spia---,PRED_CO
