@id,@form,@lemma,@postag,@relation
1,τούτων,οὗτος,p-p---ng-,SBJ
2,τοίνυν,τοίνυν,d--------,AuxY
3,τοιούτων,τοιοῦτος,a-p---ng_,PNOM
4,ὄντων,εἰμί,v-pppang-,ADV
5,οὔ,οὐ,d--------,AuxZ
6,φημι,φημί,v1spia---,PRED
7,οἷόν,οἷος,a-s---na-,PNOM
8,τ᾽,τε,d--------,AuxZ
9,εἶναι,εἰμί,v--pna---,OBJ
10,ἄλλως,ἄλλως,d--------,ADV
11,ἔχειν,ἔχω,v--pna---,SBJ
12,τὰ,ὁ,l-p---na-,ATR
13,πράγματα,πρᾶγμα,n-p---na-,SBJ
14,Ἀθήνησιν,Ἀθήνησιν,d-------_,ADV
15,ἢ,ἢ,c--------,AuxC
16,ὥσπερ,ὥσπερ,c--------,AuxC
17,νῦν,νῦν,d--------,ADV
18,ἔχει,ἔχω,v3spia---,ADV
19,",",punc1,u--------,AuxX
20,πλὴν,πλὴν,d-------_,ADV
21,ἢ,ἢ,c--------,AuxC
22,κατὰ,κατά,r--------,AuxP
23,μικρόν,μικρός,a-s---na-,ATR
24,τι,τις,p-s---na-,ADV
25,οἷόν,οἷος,a-s---nn-,PNOM
26,τε,τε,d--------,AuxZ
27,τὸ,ὁ,l-s---na-,OBJ
28,μὲν,μέν,d--------,AuxY
29,ἀφελεῖν,ἀφαιρέω,v--ana---,SBJ_CO
30,τὸ,ὁ,l-s---na-,OBJ
31,δὲ,δέ,c--------,COORD
32,προσθεῖναι,προστίθημι,v--ana---,SBJ_CO
33,:,punc1,u--------,AuxK
34,[0],,,ADV
35,ἐστιν,εἰμί,v3spia---,ADV
