@id,@form,@lemma,@postag,@relation
1,βραδεῖαί,βραδύς,a-p---fn-,PNOM
2,τε,τε,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,αἱ,ὁ,l-p---fn-,ATR
5,πορεῖαι,πορεία,n-p---fn-,SBJ
6,καὶ,καί,c--------,COORD
7,σῖτον,σῖτος,n-s---ma-,OBJ
8,οὐχ,οὐ,d--------,AuxZ
9,οἷόν,οἷος,a-s---nn-,PNOM
10,τε,τε,d--------,AuxZ
11,ἔχειν,ἔχω,v--pna---,SBJ
12,πολλοῦ,πολύς,a-s---mg-,ATR
13,χρόνου,χρόνος,n-s---mg-,ADV
14,πεζῇ,πεζός,a-s---fd-,ADV
15,ἰόντα,εἶμι,v-sppama-,SBJ
16,.,punc1,u--------,AuxK
17,ἐστιν,εἰμί,v3spia---,PRED_CO
18,εἴσιν,εἰμί,v3ppia---,PRED_CO
