@id,@form,@lemma,@postag,@relation
1,τί,τις,a-s---na_,ADV
2,δ᾽,δέ,d--------,AuxY
3,εἴ,εἰ,c--------,AuxC
4,τις,τις,a-s---fn_,ATR
5,σιδήρῳ,σίδηρος,n-s---md-,ADV_CO
6,ἢ,ἤ1,d--------,AuxY
7,χαλκῷ,χαλκός,n-s---md-,ADV_CO
8,ἢ,ἢ,c--------,COORD
9,λίνῳ,λίνον,n-s---nd-,ADV_CO
10,πλουτεῖ,πλουτέω,v3spia---,ADV
11,πόλις,πόλις,n-s---fn-,SBJ
12,",",punc1,u--------,AuxX
13,ποῖ,ποῖ,d--------,ADV
14,διαθήσεται,διατίθημι,v3sfim---,PRED
15,",",punc1,u--------,AuxX
16,ἐὰν,ἐάν,c--------,AuxC
17,μὴ,μή,d--------,AuxZ
18,πείσῃ,πείθω,v3sasa---,ADV
19,τὸν,ὁ,l-s---ma-,ATR
20,ἄρχοντα,ἄρχω,v-sppama-,OBJ
21,τῆς,ὁ,l-s---fg-,ATR
22,θαλάττης,θάλασσα,n-s---fg-,OBJ
23,;,punc1,u--------,AuxK
