@id,@form,@lemma,@postag,@relation
1,πρὸς,πρός,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτοις,οὗτος,p-p---nd-,ADV
4,ἀρχὰς,ἀρχή,n-p---fa-,OBJ
5,δοκιμάσαι,δοκιμάζω,v--ana---,SBJ_CO
6,καὶ,καί,c--------,COORD
7,διαδικάσαι,διαδικάζω,v--ana---,SBJ_CO
8,καὶ,καί,d--------,AuxY
9,ὀρφανοὺς,ὀρφανός,a-p---ma-,OBJ
10,δοκιμάσαι,δοκιμάζω,v--ana---,SBJ_CO
11,καὶ,καί,c--------,COORD
12,φύλακας,φύλαξ,n-p---ma-,OBJ
13,δεσμωτῶν,δεσμώτης,n-p---mg-,ATR
14,καταστῆσαι,καθίστημι,v--ana---,SBJ_CO
15,.,punc1,u--------,AuxK
16,δεῖ,δεῖ,v3siia---,PRED
