@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,ATR
2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
3,μὲν,μέν,d--------,ATR
4,οὐδὲν,οὐδείς,p-s---na-,OBJ
5,ποιῶν,ποιέω,v-sppamn-,ADV
6,ἐκ,ἐκ,r--------,AuxP
7,τῆς,ὁ,l-s---fg-,ATR
8,γῆς,Γαῖα,n-s---fg-,ADV
9,πάντα,πᾶς,a-p---na-,ATR
10,ταῦτα,οὗτος,p-p---na-,OBJ
11,ἔχω,ἔχω,v1spia---,PRED_CO
12,διὰ,διά,r--------,AuxP
13,τὴν,ὁ,l-s---fa-,ATR
14,θάλατταν,θάλασσα,n-s---fa-,ADV
15,",",punc1,u--------,AuxX
16,ἄλλη,ἄλλος,a-s---fn_,ATR
17,δ᾽,δέ,d--------,ATR
18,οὐδεμία,οὐδείς,a-s---fn-,ATR
19,πόλις,πόλις,n-p---fa-,SBJ
20,δύο,δύο,a-_---___,OBJ
21,τούτων,οὗτος,p-p---ng-,ATR
22,ἔχει,ἔχω,v3spia---,PRED_CO
23,",",punc1,u--------,AuxX
24,οὐ,οὐ,d--------,AuxZ
25,-δ᾽,δέ,c--------,COORD
26,ἔστι,εἰμί,v3spia---,PRED_CO
27,τῇ,ὁ,l-s---fd-,ATR
28,αὐτῇ,αὐτός,a-s---fd_,PNOM
29,ξύλα,ξύλον,n-p---nn-,SBJ_CO
30,καὶ,καί,c--------,COORD
31,λίνον,λίνον,n-s---nn-,SBJ_CO
32,",",punc1,u--------,AuxX
33,ἀλλ᾽,ἀλλά,c--------,COORD
34,ὅπου,ὅπου,c--------,AuxC
35,λίνον,λίνον,n-s---nn-,SBJ
36,ἐστὶ,εἰμί,v3spia---,ADV
37,πλεῖστον,πλεῖστος,a-s---nn-,ATR
38,",",punc1,u--------,AuxX
39,λεία,λεῖος,a-s---fn-,PNOM_CO
40,χώρα,χώρα,n-s---fn-,SBJ
41,καὶ,καί,c--------,COORD
42,ἄξυλος,ἄξυλος,a-s---fn-,PNOM_CO
43,:,punc1,u--------,AuxK
44,ἐστιν,εἰμί,v3spia---,PRED_CO
