@id,@form,@lemma,@postag,@relation
1,ὃ,ὅς,p-s---na-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,σὺ,σύ,p-s---mn-,SBJ
4,νομίζεις,νομίζω,v2spia---,ATR
5,οὐκ,οὐ,d--------,AuxZ
6,εὐνομεῖσθαι,εὐνομέομαι,v--pne---,OBJ
7,",",punc1,u--------,AuxX
8,αὐτὸς,αὐτός,a-s---mn_,ATV
9,ἀπὸ,ἀπό,r--------,AuxP
10,τούτου,οὗτος,p-s---ng-,ADV
11,ἰσχύει,ἰσχύω,v3spia---,PRED_CO
12,ὁ,ὁ,l-s---mn-,ATR
13,δῆμος,δῆμος,n-s---mn-,SBJ
14,καὶ,καί,c--------,COORD
15,ἐλεύθερός,ἐλεύθερος,a-s---mn-,PNOM
16,ἐστιν,εἰμί,v3spia---,PRED_CO
17,.,punc1,u--------,AuxK
