@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxP
2,δ᾽,δέ,d--------,AuxY
3,οἷόν,οἷος,a-s---nn-,PNOM
4,τε,τε,d--------,AuxZ
5,καὶ,καί,d--------,AuxZ
6,λαθεῖν,λανθάνω,v--ana---,SBJ
7,συνελθοῦσιν,συνέρχομαι,v-papamd-,ATR
8,εἰς,εἰς,r--------,AuxP
9,ταὐτὸ,αὐτός,p-s---na-,ADV
10,τοῖς,ὁ,l-p---md-,ATR
11,νησιώταις,νησιώτης,n-p---md-,ADV
12,εἰς,εἰς,r--------,AuxP
13,μίαν,εἷς,a-s---fa-,ATR
14,νῆσον,νῆσος,n-s---fa-,ADV
15,",",punc1,u--------,AuxX
16,ἀπολοῦνται,ἀπόλλυμι,v3pfim---,PRED
17,λιμῷ,λιμός,n-s---md-,ADV
18,:,punc1,u--------,AuxK
19,ἐστιν,εἰμί,v3spia---,ADV
