@id,@form,@lemma,@postag,@relation
1,πρὸς,πρός,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτοις,οὗτος,p-p---nd-,ADV
4,χορηγοῖς,χορηγός,n-p---md-,OBJ
5,διαδικάσαι,διαδικάζω,v--ana---,SBJ
6,εἰς,εἰς,r--------,AuxP
7,Διονύσια,Διονύσια,n-p---na-,ADV_CO
8,καὶ,καί,d--------,AuxY
9,Θαργήλια,Θαργήλια,n-p---na-,ADV_CO
10,καὶ,καί,d--------,AuxY
11,Παναθήναια,Παναθήναια,n-p---na-,ADV_CO
12,καὶ,καί,d--------,AuxY
13,Προμήθια,Προμήθια,n-p---na-,ADV_CO
14,καὶ,καί,c--------,COORD
15,Ἡφαίστια,Ἡφαίστια,n-p---na-,ADV_CO
16,ὅσα,ὅσος,a-p---na-,ATR
17,ἔτη,ἔτος,n-p---na-,ADV
18,:,punc1,u--------,AuxK
19,δεῖ,δεῖ,v3siia---,PRED
