@id,@form,@lemma,@postag,@relation
1,ἐξ,ἐκ,r--------,AuxP
2,αὐτῶν,αὐτός,a-p---ng_,ATR
3,μέντοι,μέντοι,d--------,AuxY
4,τούτων,οὗτος,p-p---ng-,ADV
5,καὶ,καί,d--------,AuxZ
6,δὴ,δή,d--------,AuxY
7,νῆές,ναῦς,n-p---fn-,SBJ
8,μοί,ἐγώ,p1s---md-,PNOM
9,εἰσι,εἰμί,v3ppia---,PRED
10,",",punc1,u--------,AuxX
11,παρὰ,παρά,r--------,AuxP
12,μὲν,μέν,d--------,AuxY
13,τοῦ,ὁ,l-s---mg-,PNOM
14,ξύλα,ξύλον,n-p---nn-,SBJ
15,",",punc1,u--------,AuxX
16,παρὰ,παρά,r--------,AuxP
17,δὲ,δέ,d--------,AuxY
18,τοῦ,ὁ,l-s---mg-,PNOM
19,σίδηρος,σίδηρος,n-s---mn-,SBJ
20,",",punc1,u--------,AuxX
21,παρὰ,παρά,r--------,AuxP
22,δὲ,δέ,d--------,AuxY
23,τοῦ,ὁ,l-s---mg-,PNOM
24,χαλκός,χαλκός,n-s---mn-,SBJ
25,",",punc1,u--------,AuxX
26,παρὰ,παρά,r--------,AuxP
27,δὲ,δέ,d--------,AuxY
28,τοῦ,ὁ,l-s---mg-,PNOM
29,λίνον,λίνον,n-s---nn-,SBJ
30,",",punc1,u--------,AuxX
31,παρὰ,παρά,r--------,AuxP
32,δὲ,δέ,c--------,COORD
33,τοῦ,ὁ,l-s---mg-,PNOM
34,κηρός,κηρός,n-s---mn-,SBJ
35,.,punc1,u--------,AuxK
36,ἐστιν,εἰμί,v3spia---,PRED_CO
37,ἐστιν,εἰμί,v3spia---,PRED_CO
38,ἐστιν,εἰμί,v3spia---,PRED_CO
39,ἐστιν,εἰμί,v3spia---,PRED_CO
40,ἐστιν,εἰμί,v3spia---,PRED_CO
