@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,οἴκοι,οἴκοι,d--------,ADV
4,εἶχον,ἔχω,v3piia---,ADV
5,ἕκαστοι,ἕκαστος,a-p---mn-,SBJ
6,τὰς,ὁ,l-p---fa-,ATR
7,δίκας,δίκη,n-p---fa-,OBJ
8,",",punc1,u--------,AuxX
9,ἅτε,ἅτε,d--------,AuxZ
10,ἀχθόμενοι,ἄχθομαι,v-pppemn-,ADV
11,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
12,τούτους,οὗτος,p-p---ma-,OBJ
13,ἂν,ἄν1,d--------,AuxY
14,σφῶν,σφεῖς,p-p---mg-,ATR
15,αὐτῶν,αὐτός,a-p---mg_,ATR
16,ἀπώλλυσαν,ἀπόλλυμι,v3piia---,PRED
17,οἵτινες,ὅστις,p-p---mn-,SBJ
18,φίλοι,φίλος,a-p---mn-,PNOM
19,μάλιστα,μάλιστα,d--------,ADV
20,ἦσαν,εἰμί,v3piia---,ATR
21,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
22,τῷ,ὁ,l-s---md-,ATR
23,δήμῳ,δῆμος,n-s---md-,ADV
24,.,punc1,u--------,AuxK
