@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ᾑροῦντο,αἱρέω,v3piie---,ADV
5,τοὺς,ὁ,l-p---ma-,ATR
6,βελτίους,βελτίων,a-p---mac,OBJ
7,",",punc1,u--------,AuxX
8,ᾑροῦντ᾽,αἱρέω,v3piie---,PRED
9,ἂν,ἄν1,d--------,AuxY
10,οὐχὶ,οὐ,d--------,AuxZ
11,τοὺς,ὁ,l-p---ma-,ATR
12,τ-,ὁ,l-s---na-,ATR
13,αὐτὰ,αὐτός,p-p---na-,OBJ
14,γιγνώσκοντας,γιγνώσκω,v-pppama-,OBJ
15,σφίσιν,σφεῖς,p-p---md-,ADV
16,αὐτοῖς,αὐτός,a-p---md_,ATR
17,:,punc1,u--------,AuxK
