@id,@form,@lemma,@postag,@relation
1,τοῦτο,οὗτος,a-s---na_,AuxZ
2,δὲ,δέ,d--------,AuxY
3,ὅτε,ὅτε,c--------,AuxC
4,Μιλησίων,Μιλήσιος,n-p---mg-,ATR
5,εἵλοντο,αἱρέω,v3paim---,ADV
6,τοὺς,ὁ,l-p---ma-,ATR
7,βελτίστους,βέλτιστος,a-p---ma-,OBJ
8,",",punc1,u--------,AuxX
9,ἐντὸς,ἐντός,r--------,AuxP
10,ὀλίγου,ὀλίγος,a-s---mg-,ATR
11,χρόνου,χρόνος,n-s---mg-,ADV
12,ἀποστάντες,ἀφεστήξω,v-papamn-,ADV
13,τὸν,ὁ,l-s---ma-,ATR
14,δῆμον,δῆμος,n-s---ma-,OBJ
15,κατέκοψαν,κατακόπτω,v3paia---,PRED
16,:,punc1,u--------,AuxK
