@id,@form,@lemma,@postag,@relation
1,ὅτι,ὅτι2,c--------,AuxC
2,δ᾽,δέ,d--------,AuxY
3,οὕτω,οὕτως,d--------,ADV
4,ταῦτ᾽,οὗτος,p-p---nn-,SBJ
5,ἔχει,ἔχω,v3spia---,ADV
6,",",punc1,u--------,AuxX
7,λέγε,λέγω3,v2spma---,PRED
8,μοι,ἐγώ,p1s---md-,OBJ
9,τό,ὁ,l-s---na-,ATR
10,τε,τε,d--------,AuxY
11,τοῦ,ὁ,l-s---mg-,ATR
12,Καλλισθένους,Καλλισθένης,n-s---mg-,ATR
13,ψήφισμα,ψήφισμα,n-s---na-,OBJ_CO
14,καὶ,καί,c--------,COORD
15,τὴν,ὁ,l-s---fa-,ATR
16,ἐπιστολὴν,ἐπιστολή,n-s---fa-,OBJ_CO
17,τὴν,ὁ,l-s---fa-,ATR
18,τοῦ,ὁ,l-s---mg-,ATR
19,Φιλίππου,Φίλιππος,n-s---mg-,ATR
20,",",punc1,u--------,AuxX
21,ἐξ,ἐκ,r--------,AuxP
22,ὧν,ὅς,p-p---fg-,ADV
23,ἀμφοτέρων,ἀμφότερος,a-p---fg-,ATR
24,ταῦθ᾽,οὗτος,p-p---nn-,SBJ
25,ἅπανθ᾽,ἅπας,a-p---nn-,ATR
26,ὑμῖν,σύ,p-p---md-,ADV
27,ἔσται,εἰμί,v3sfim---,ATR
28,φανερά,φανερός,a-p---nn-,PNOM
29,.,punc1,u--------,AuxK
