@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|479|1,1,ἡ,ὁ,l-s---fn-,ATR
Leuven|Ps-Luc|479|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|Ps-Luc|479|3,3,ἐμὴ,ἐμός,a-s---fn-,ATR
Leuven|Ps-Luc|479|4,4,δόξα,δόξα,n-s---fn-,SBJ_CO
Leuven|Ps-Luc|479|5,5,προεληλύθει,προέρχομαι,v3slia---,PRED
Leuven|Ps-Luc|479|6,6,ἐκ,ἐκ,r--------,AuxP
Leuven|Ps-Luc|479|7,7,μακροῦ,μακρός,a-s---ng-,ADV
Leuven|Ps-Luc|479|8,8,καὶ,καί,b--------,AuxY
Leuven|Ps-Luc|479|9,9,τὸ,ὁ,l-s---nn-,ATR
Leuven|Ps-Luc|479|10,10,πολυπρόσωπον,πολυπρόσωπος,a-s---nn-,SBJ_CO
Leuven|Ps-Luc|479|11,11,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|479|12,12,τὸ,ὁ,l-s---nn-,ATR
Leuven|Ps-Luc|479|13,13,ἀνθρώπινον,ἀνθρώπινος,a-s---nn-,SBJ_CO
Leuven|Ps-Luc|479|14,14,τῶν,ὁ,l-p---ng-,ATR
Leuven|Ps-Luc|479|15,15,ἐμῶν,ἐμός,a-p---ng-,ATR
Leuven|Ps-Luc|479|16,16,ὀρχημάτων,ὄρχημα,n-p---ng-,ATR_CO
Leuven|Ps-Luc|479|17,17,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|479|18,18,παλαισμάτων,πάλαισμα,n-p---ng-,ATR_CO
Leuven|Ps-Luc|479|19,19,.,.,u--------,AuxK
