@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|213|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|Ps-Luc|213|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|213|3,3,ἥκομεν,ἥκω,v1ppia---,ADV
Leuven|Ps-Luc|213|4,4,ἐς,εἰς,r--------,AuxP
Leuven|Ps-Luc|213|5,5,τὴν,ὁ,l-s---fa-,ATR
Leuven|Ps-Luc|213|6,6,ὁδὸν,ὁδός,n-s---fa-,OBJ
Leuven|Ps-Luc|213|7,7,ἔνθα,ἔνθα,d--------,ADV
Leuven|Ps-Luc|213|8,8,ὁ,ὁ,l-s---mn-,ATR
Leuven|Ps-Luc|213|9,9,ξένος,ξένος,a-s---mn-,SBJ
Leuven|Ps-Luc|213|10,10,παρελάσειν,παρελαύνω,v--fna---,OBJ
Leuven|Ps-Luc|213|11,11,ἔμελλεν,μέλλω,v3siia---,ATR
Leuven|Ps-Luc|213|12,12,",",",",u--------,AuxX
Leuven|Ps-Luc|213|13,13,συμπεσόντες,συμπίπτω,v-papamn-,ADV
Leuven|Ps-Luc|213|14,14,οἱ,ὁ,l-p---mn-,ATR
Leuven|Ps-Luc|213|15,15,ληισταὶ,λῃστής,n-p---mn-,SBJ
Leuven|Ps-Luc|213|16,16,τοῖς,ὁ,l-p---nd-,ATR
Leuven|Ps-Luc|213|17,17,ὀχήμασιν,ὄχημα,n-p---nd-,OBJ
Leuven|Ps-Luc|213|18,18,αὐτόν,αὐτός,p-s---ma-,OBJ_CO
Leuven|Ps-Luc|213|19,19,τε,τε,b--------,AuxY
Leuven|Ps-Luc|213|20,20,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|213|21,21,τοὺς,ὁ,l-p---ma-,ATR
Leuven|Ps-Luc|213|22,22,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
Leuven|Ps-Luc|213|23,23,θεράποντας,θεράπων,n-p---ma-,OBJ_CO
Leuven|Ps-Luc|213|24,24,ἀπέκτειναν,ἀποκτείνω,v3paia---,PRED_CO
Leuven|Ps-Luc|213|25,25,",",",",u--------,AuxX
Leuven|Ps-Luc|213|26,26,καὶ,καί,b--------,AuxY
Leuven|Ps-Luc|213|27,27,ὅσα,ὅσος,p-p---nn-,SBJ
Leuven|Ps-Luc|213|28,28,ἦν,εἰμί,v3siia---,OBJ
Leuven|Ps-Luc|213|29,29,τιμιώτατα,τίμιος,a-p---nns,PNOM
Leuven|Ps-Luc|213|30,30,ἐξελόντες,ἐξαιρέω,v-papamn-,ADV
Leuven|Ps-Luc|213|31,31,τῶι,ὁ,l-s---md-,ATR
Leuven|Ps-Luc|213|32,32,ἵππωι,ἵππος,n-s---md-,OBJ_CO
Leuven|Ps-Luc|213|33,33,κ-,καί,b--------,COORD
Leuven|Ps-Luc|213|34,34,ἐμοὶ,ἐγώ,p1s---cd-,OBJ_CO
Leuven|Ps-Luc|213|35,35,ἐπέθηκαν,ἐπιτίθημι,v3paia---,PRED_CO
Leuven|Ps-Luc|213|36,36,",",",",u--------,AuxX
Leuven|Ps-Luc|213|37,37,τὰ,ὁ,l-p---na-,ATR
Leuven|Ps-Luc|213|38,38,δὲ,δέ,b--------,COORD
Leuven|Ps-Luc|213|39,39,ἕτερα,ἕτερος,a-p---na-,OBJ
Leuven|Ps-Luc|213|40,40,τῶν,ὁ,l-p---ng-,ATR
Leuven|Ps-Luc|213|41,41,σκευῶν,σκεῦος,n-p---ng-,ATR
Leuven|Ps-Luc|213|42,42,αὐτοῦ,αὐτοῦ,d--------,ADV
Leuven|Ps-Luc|213|43,43,ἐν,ἐν,r--------,AuxP
Leuven|Ps-Luc|213|44,44,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|213|45,45,ὕληι,ὕλη,n-s---fd-,ADV
Leuven|Ps-Luc|213|46,46,ἔκρυψαν,κρύπτω,v3paia---,PRED_CO
Leuven|Ps-Luc|213|47,47,.,.,u--------,AuxK
