@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|66|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|Ps-Luc|66|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|Ps-Luc|66|3,3,μόνα,μόνος,a-p---na-,ATR
Leuven|Ps-Luc|66|4,4,ταῦτα,οὗτος,p-p---na-,ATR
Leuven|Ps-Luc|66|5,5,φαῦλα,φαῦλος,a-p---na-,ATR
Leuven|Ps-Luc|66|6,6,ἐδώδιμα,ἐδώδιμος,a-p---na-,OBJ
Leuven|Ps-Luc|66|7,7,σκευάζω,σκευάζω,v1spia---,PRED_CO
Leuven|Ps-Luc|66|8,8,",",",",u--------,AuxX
Leuven|Ps-Luc|66|9,9,ἀλλ’,ἀλλά,b--------,AuxY
Leuven|Ps-Luc|66|10,10,ἤδη,ἤδη,d--------,ADV
Leuven|Ps-Luc|66|11,11,τὸ,ὁ,l-s---na-,ATR
Leuven|Ps-Luc|66|12,12,μέγα,μέγας,a-s---na-,ATR_CO
Leuven|Ps-Luc|66|13,13,τοῦτο,οὗτος,p-s---na-,OBJ_CO
Leuven|Ps-Luc|66|14,14,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|66|15,15,καλόν,καλός,a-s---nn-,ATR_CO
Leuven|Ps-Luc|66|16,16,",",",",u--------,AuxX
Leuven|Ps-Luc|66|17,17,τὸν,ὁ,l-s---ma-,ATR
Leuven|Ps-Luc|66|18,18,ἄνθρωπον,ἄνθρωπος,n-s---ma-,APOS
Leuven|Ps-Luc|66|19,19,",",",",u--------,AuxX
Leuven|Ps-Luc|66|20,20,οἶδα,οἶδα,v1sria---,PRED_CO
Leuven|Ps-Luc|66|21,21,ἔγωγε,ἐγώ,p1s---cn-,SBJ
Leuven|Ps-Luc|66|22,22,καὶ,καί,b--------,AuxY
Leuven|Ps-Luc|66|23,23,σφάττειν,σφάζω,v--pna---,OBJ_CO
Leuven|Ps-Luc|66|24,24,καὶ,καί,b--------,AuxY
Leuven|Ps-Luc|66|25,25,δέρειν,δέρω,v--pna---,OBJ_CO
Leuven|Ps-Luc|66|26,26,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|66|27,27,κατακόπτειν,κατακόπτω,v--pna---,OBJ_CO
Leuven|Ps-Luc|66|28,28,",",",",u--------,AuxX
Leuven|Ps-Luc|66|29,29,ἥδιστα,ἡδύς,a-p---nas,ADV
Leuven|Ps-Luc|66|30,30,δὲ,δέ,b--------,COORD
Leuven|Ps-Luc|66|31,31,τῶν,ὁ,l-p---ng-,ATR
Leuven|Ps-Luc|66|32,32,σπλάγχνων,σπλάγχνον,n-p---ng-,OBJ_CO
Leuven|Ps-Luc|66|33,33,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|Ps-Luc|66|34,34,καὶ,καί,b--------,COORD
Leuven|Ps-Luc|66|35,35,τῆς,ὁ,l-s---fg-,ATR
Leuven|Ps-Luc|66|36,36,καρδίας,καρδία,n-s---fg-,OBJ_CO
Leuven|Ps-Luc|66|37,37,ἅπτομαι,ἅπτω,v1spie---,PRED_CO
Leuven|Ps-Luc|66|38,38,.,.,u--------,AuxK
