@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|314|1,1,καὶ,καί,d--------,AuxY
Leuven|Ps-Luc|314|2,2,ὅλως,ὅλος,d--------,ADV
Leuven|Ps-Luc|314|3,3,ἔργον,ἔργον,n-s---nn-,PNOM
Leuven|Ps-Luc|314|4,4,ἦν,εἰμί,v3siia---,PRED
Leuven|Ps-Luc|314|5,5,τῶι,ὁ,l-s---md-,ATR
Leuven|Ps-Luc|314|6,6,ὀνηλάτηι,ὀνηλάτης,n-s---md-,ADV
Leuven|Ps-Luc|314|7,7,τῶι,ὁ,l-s---md-,ATR
Leuven|Ps-Luc|314|8,8,ἐμῶι,ἐμός,a-s---md-,ATR
Leuven|Ps-Luc|314|9,9,ἀποκτενεῖν,ἀποκτείνω,v--fna---,SBJ
Leuven|Ps-Luc|314|10,10,με,ἐγώ,p1s---ca-,SBJ
Leuven|Ps-Luc|314|11,11,.,.,u--------,AuxK
