@ref,@id,@form,@lemma,@postag,@relation
Leuven|Ps-Luc|202|1,1,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|202|2,2,δὲ,δέ,d--------,AuxY
Leuven|Ps-Luc|202|3,3,ὑστεραίαι,ὑστεραῖος,a-s---fd-,ADV
Leuven|Ps-Luc|202|4,4,καταλιπόντες,καταλείπω,v-papamn-,ADV
Leuven|Ps-Luc|202|5,5,τῆι,ὁ,l-s---fd-,ATR
Leuven|Ps-Luc|202|6,6,γραίαι,γραῖα,n-s---fd-,OBJ
Leuven|Ps-Luc|202|7,7,νεανίσκον,νεανίσκος,n-s---ma-,OBJ
Leuven|Ps-Luc|202|8,8,ἕνα,εἷς,m-s---ma-,OBJ
Leuven|Ps-Luc|202|9,9,οἱ,ὁ,l-p---mn-,ATR
Leuven|Ps-Luc|202|10,10,λοιποὶ,λοιπός,a-p---mn-,SBJ
Leuven|Ps-Luc|202|11,11,πάντες,πᾶς,a-p---mn-,ATR
Leuven|Ps-Luc|202|12,12,ἔξω,ἔξω,d--------,OBJ
Leuven|Ps-Luc|202|13,13,ἐπὶ,ἐπί,r--------,AuxP
Leuven|Ps-Luc|202|14,14,τὸ,ὁ,l-s---na-,ATR
Leuven|Ps-Luc|202|15,15,ἔργον,ἔργον,n-s---na-,OBJ
Leuven|Ps-Luc|202|16,16,ἀπήιεσαν,ἄπειμι,v3piia---,PRED
Leuven|Ps-Luc|202|17,17,.,.,u--------,AuxK
